genre	pl_id	artist_name	track_name	track_pop	track_isrc
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Hamunaptra,Nosferatu	Soul Entrapment (Riot!)	2	NLHY50900164
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Sacerdos Vigilia	About Clipping - Original Mix	2	NLS241401531
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Havocknoize	Dark Ops	2	BEDB21803603
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Moleculez	Flatline	2	NLC050800059
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Kellener	Symetria	2	DEH741411028
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Piotr Klejment	The Evil That Men Do	2	DEH741819120
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	WLDERZ	Algo	2	FR9W11807955
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Shards	FRSVNFRSVNFRSVN	2	DEPL91668042
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Lodbrok,AnD	Oil - AnD Remix	2	FR6V80272149
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Grovskopa	Jauhar - Oscar Mulero Remix	2	NLCK41015498
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Alexey Volkov	Eclipstraat	2	FR73R1300006
intelligent dance music	spotify:playlist:3P9lEX8RzKkD3hNVvnoMc5	Christ.	White Count	2	GBCKV1715901
italo dance	spotify:playlist:3IExr8qtJzsRF1vICyPux3	Safeway	I'm in Love (Radio Cut)	2	ITA810200144
italo dance	spotify:playlist:3IExr8qtJzsRF1vICyPux3	Daniele De Bellis	Ancora la luna - Dance remix	2	FR6V80290315
italo dance	spotify:playlist:3IExr8qtJzsRF1vICyPux3	DJ Jajo	Da Da Da	2	ITDF31500212
italo dance	spotify:playlist:3IExr8qtJzsRF1vICyPux3	Nauzika	Live Like A Rich	2	ITDF31500214
italo dance	spotify:playlist:3IExr8qtJzsRF1vICyPux3	The Produxer	Batte il cuore - Radio edit	2	FR6V80258662
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Subway Ground Master	Bond Street	2	ITI029200062
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Arkanoid	Alpha Centuri - Extended Remix	2	GBPKF1400030
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Q Base	Il Sole - Deep Mix	2	IT00G9100451
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Outdance	Reality - 4.00 a.M. Mix	2	ITI029200172
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Subway Ground Master	Queensway	2	ITI029200064
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Transitive Elements	To the Right	2	ITE011006212
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Dynamic Noise,Soulhunter	If You Leave Me Now (feat. Soul Hunter) - Club Mix	2	ITI029000085
j-core	spotify:playlist:6EyM9BeEm0vZvSkQyGaLkN	Rythmic	Out Of Order	2	GBKQU2153643
j-core	spotify:playlist:6EyM9BeEm0vZvSkQyGaLkN	Dynasty Records	Crunch Time Riddim	2	USUYG1052374
j-core	spotify:playlist:6EyM9BeEm0vZvSkQyGaLkN	DJ Unknown	Allahu Akbar 2.0	2	GB-SMU-29-50915
j-core	spotify:playlist:6EyM9BeEm0vZvSkQyGaLkN	DJ DEPATH,M-Project,3R2	The Future Is Now - 3R2 Remix	2	JPN841000045
j-core	spotify:playlist:6EyM9BeEm0vZvSkQyGaLkN	Cittan,Kei	Prominence - XIO Remix	2	GBKQU1280604
j-core	spotify:playlist:6EyM9BeEm0vZvSkQyGaLkN	Ayumi Nomiya,DJ Command	Destiny	2	JPW561804265
japanoise	spotify:playlist:5EVoGPRq1fYIcLhFCUiydQ	Msbr	The Hollow Sea	2	GBJYX9936303
japanoise	spotify:playlist:5EVoGPRq1fYIcLhFCUiydQ	Dissecting Table	Kill the God	2	DEEX20600201
japanoise	spotify:playlist:5EVoGPRq1fYIcLhFCUiydQ	Ground Zero,Enkay47,SFiremusic	Phenomenal	2	QZFYZ1968334
japanoise	spotify:playlist:5EVoGPRq1fYIcLhFCUiydQ	Yona-Kit	Dancing Sumo Wrestlers	2	USKBH0710494
japanoise	spotify:playlist:5EVoGPRq1fYIcLhFCUiydQ	YBO2	Doglamagla	2	JPB622000908
japanoise	spotify:playlist:5EVoGPRq1fYIcLhFCUiydQ	Linekraft	Die Like A Dog	2	USA2Z2000815
japanoise	spotify:playlist:5EVoGPRq1fYIcLhFCUiydQ	KK Null	0415	2	GBJYX0670201
japanoise	spotify:playlist:5EVoGPRq1fYIcLhFCUiydQ	Pain Jerk	Blue Damon	2	USA2Z1901500
japanoise	spotify:playlist:5EVoGPRq1fYIcLhFCUiydQ	Aube	Head Demagnetizer	2	QMQQH1607581
jazz house	spotify:playlist:4L9GKyeqZOi5rHUoqDZd6z	Kenobeat	Scissors	2	FR96X1936550
jazz house	spotify:playlist:4L9GKyeqZOi5rHUoqDZd6z	Jawgoh	Two Many One Times	2	AUSQI2000008
jazz house	spotify:playlist:4L9GKyeqZOi5rHUoqDZd6z	Hank Youngman	Rappin 4 Tay	2	FR2X41840311
jazztronica	spotify:playlist:69OpOkQ8dkxZGn4If6ry6G	Kobol	Valenciana (feat. Ximena Sari√±Ana) - Valenciana	2	USI4R0702723
jazztronica	spotify:playlist:69OpOkQ8dkxZGn4If6ry6G	Spyra	Dusk	2	DEPH61400041
jersey club	spotify:playlist:0MwWDReLQ2CbFF4RNV7p2J	C-Swag,Scotty DuBois	Hot Spot Jersey Club (feat. Scotty DuBois)	2	GB-SMU-19-14270
jersey club	spotify:playlist:0MwWDReLQ2CbFF4RNV7p2J	Kamoni Sincere	Sad and Blue	2	TCAEO1998341
jumpstyle	spotify:playlist:0YLPrzWklBgy152fwVL0iT	DNA Killerz	Take My Ho	2	BE0961000070
jumpstyle	spotify:playlist:0YLPrzWklBgy152fwVL0iT	Orson Keith	Techno Mafia	2	FR6V80787966
jumpstyle	spotify:playlist:0YLPrzWklBgy152fwVL0iT	Forenzik	Break Down	2	BE9612000045
jumpstyle	spotify:playlist:0YLPrzWklBgy152fwVL0iT	Nicolas Clays,Manu Kenton	Exchange	2	FR6V80573793
jumpstyle	spotify:playlist:0YLPrzWklBgy152fwVL0iT	Casaya	Izmir Bay	2	BE31O0801890
krautrock	spotify:playlist:3IttYEBZxFNRk0J6eZaHDd	Orange Peel	You Can't Change Them All	2	DEA437100042
krautrock	spotify:playlist:3IttYEBZxFNRk0J6eZaHDd	Organisation	Smokey Feeling	2	USBT21600685
krautrock	spotify:playlist:3IttYEBZxFNRk0J6eZaHDd	Drum Circus	Bonus Track: Papera	2	QMFMF1399923
krautrock	spotify:playlist:3IttYEBZxFNRk0J6eZaHDd	Cozmic Corridors	Mountainside	2	ES44A1602703
krautrock	spotify:playlist:3IttYEBZxFNRk0J6eZaHDd	Frob	Spheres	2	DEA431200215
kuduro	spotify:playlist:1BRJmIuTmwJPrwQdusX91F	AfroZone	Boêmia	2	ES71G1762242
kwaito	spotify:playlist:20RJLH7bkXLWkHdvrdcszw	Skomplazi	Zulu Love Letter	2	ZAE080901067
latin house	spotify:playlist:4RAw5T49Kgd7BdsFsWe4qS	Oba Frank Lords,Katiahshe	Chango (feat. Katiahshé)	2	USNRS2040181
latin house	spotify:playlist:4RAw5T49Kgd7BdsFsWe4qS	Dino Latino,Mark V & Poogie Bear	Caramelo - Coming Hard from the Cave Mix	2	QMTR31600186
livetronica	spotify:playlist:7J9GDUnv2JMOvNK6xCKCE1	Modern Measure,Jeffree Lerner of STS9	Daze	2	US99W1702003
livetronica	spotify:playlist:7J9GDUnv2JMOvNK6xCKCE1	YAMÍ	Baião da Onça	2	BXFD91900004
livetronica	spotify:playlist:7J9GDUnv2JMOvNK6xCKCE1	Theoretics,Maiah Manser	Exit Signs (feat. Maiah Manser)	2	uscgh1525948
lowercase	spotify:playlist:0X48ayqAs9PQ2Z4wRe2YBb	Jeph Jerman	11:07	2	DEX262000637
lowercase	spotify:playlist:0X48ayqAs9PQ2Z4wRe2YBb	Brandon Labelle,James Webb	Staircase	2	AUYF10810017
lowercase	spotify:playlist:0X48ayqAs9PQ2Z4wRe2YBb	Carl Michael Von Hausswolff	Day	2	GBJYX1182201
lowercase	spotify:playlist:0X48ayqAs9PQ2Z4wRe2YBb	Freiband	M	2	NLGJ30902019
lowercase	spotify:playlist:0X48ayqAs9PQ2Z4wRe2YBb	Miki Yui	Radicalv	2	FR9W11731150
lowercase	spotify:playlist:0X48ayqAs9PQ2Z4wRe2YBb	Ilpo Väisänen	Autioitu 1	2	ATE690103701
lowercase	spotify:playlist:0X48ayqAs9PQ2Z4wRe2YBb	Hecker	Bsf-tyk 5	2	ATE690304401
lowercase	spotify:playlist:0X48ayqAs9PQ2Z4wRe2YBb	Rosy Parlane	Morning	2	GBJYX1314302
lowercase	spotify:playlist:0X48ayqAs9PQ2Z4wRe2YBb	Erikm	Ressac 4	2	FR6V80308488
lowercase	spotify:playlist:0X48ayqAs9PQ2Z4wRe2YBb	Lionel Marchetti	Une Série De Reflets	2	QM6P41813503
madchester	spotify:playlist:4S0dEwHY1tHedrYTB6O1Yi	That Uncertain Feeling	On the Edge	2	GBVVQ1023327
martial industrial	spotify:playlist:3rNs7l5F94njXt7oG8CiAc	The Well of Sadness	Like Before	2	QMBZ91444797
martial industrial	spotify:playlist:3rNs7l5F94njXt7oG8CiAc	Tribe Of Circle	The Aryan Christ	2	DEKB30910227
martial industrial	spotify:playlist:3rNs7l5F94njXt7oG8CiAc	LuftWaffe	Go Hard	2	GBLPF0046932
martial industrial	spotify:playlist:3rNs7l5F94njXt7oG8CiAc	Der Feuerkreiner	Der Morgen	2	QMBZ91444790
martial industrial	spotify:playlist:3rNs7l5F94njXt7oG8CiAc	Pimentola	Psychopompos	2	SEXJI0601111
martial industrial	spotify:playlist:3rNs7l5F94njXt7oG8CiAc	L’effet C’est Moi	Bellica Virtus In Itinere	2	QMBZ91444791
martial industrial	spotify:playlist:3rNs7l5F94njXt7oG8CiAc	Der Blutharsch and the Infinite Church of the Leading Hand	Coming	2	DEZC62043032
martial industrial	spotify:playlist:3rNs7l5F94njXt7oG8CiAc	Stormfågel	Håll lågan klar!	2	SE3OH1600345
melbourne bounce	spotify:playlist:5juwTItf3H3eQuzrGiKwf9	The Drunkers	Mental	2	USQY51343385
melbourne bounce	spotify:playlist:5juwTItf3H3eQuzrGiKwf9	Truci	Reborn - Robert Noise & Ploughman Remix	2	GBKQU1345560
melbourne bounce	spotify:playlist:5juwTItf3H3eQuzrGiKwf9	Decaville	Never Stop	2	ARVR21414301
miami bass	spotify:playlist:6eYnoJVvfS5mnh53jWRcVC	Bass Tribe,Barry Morgan	Dance Like A Freak	2	US54R0502297
miami bass	spotify:playlist:6eYnoJVvfS5mnh53jWRcVC	MC Fresh C	My Brougham	2	USGZ20600473
miami bass	spotify:playlist:6eYnoJVvfS5mnh53jWRcVC	We Down Express	Bass Attack	2	US54R0602694
miami bass	spotify:playlist:6eYnoJVvfS5mnh53jWRcVC	Sexy C	Drop That Coochie	2	USJB10400647
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Three to Forgotten	Frostbite	2	USJ3D0700080
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Poeme Electronique	She's An Image	2	GBBLY1901676
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Qek Junior	Song047	2	USA371526956
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Sleep Museum	Nepal (Departure)	2	USJ3D0700074
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Lisfrank	Identity (Deep Version)	2	ITAF60900010
moombahton	spotify:playlist:7iszolrnuUqc01LQaBqqII	JWLS,Gianni Marino	Let's Swag	2	USDM31200021
moombahton	spotify:playlist:7iszolrnuUqc01LQaBqqII	Jon Kwest	Raw Core - Moombah Mix	2	USFNS1000264
neurofunk	spotify:playlist:4Pbi9IXKK2lD9VnHO2wGxO	Catacomb	The Zodiac - Misanthrop Remix	2	NLCK40900472
new beat	spotify:playlist:3FYtlLBnRUa6zk77HtEwXo	Tragic Error	Klatshe In Die Hande	2	GBKQU1800224
new beat	spotify:playlist:3FYtlLBnRUa6zk77HtEwXo	French Theory	Kids In Belgium (Original Mix - Remastered)	2	NL-M18-13-00002
new beat	spotify:playlist:3FYtlLBnRUa6zk77HtEwXo	The Real Brussels Sound Revolution	Quoi? (BHV)	2	FR6V81138928
new beat	spotify:playlist:3FYtlLBnRUa6zk77HtEwXo	Schicksal	Manipulation$	2	BEN581800852
nintendocore	spotify:playlist:0oSBswMPV792Pth26EyI7N	Chiptots	Gmt +1	2	SE6I31920708
nintendocore	spotify:playlist:0oSBswMPV792Pth26EyI7N	Sworn to Secrecy	I Am The Axis	2	GB-SMU-28-81464
acid house	spotify:playlist:17buGP6jTSgqYoV4NwkMdX	808 State	Pacific State	19	GBAHW1100023
acid house	spotify:playlist:17buGP6jTSgqYoV4NwkMdX	Phortune	Jigger Watts	19	GBBLG0100396
acid house	spotify:playlist:17buGP6jTSgqYoV4NwkMdX	The Garden Of Eden	The Garden of Eden (A Himalayan Song)	19	GBKPL1259180
acid techno	spotify:playlist:1f0ODk7IQYTRx3PxZlCeAy	Dast (Italy)	Invictus	19	DETB31713432
acid trance	spotify:playlist:0rSDQ760FMUfBOFSAlnC8M	Nexus 6	Très Chic	19	DEE829806760
acid trance	spotify:playlist:0rSDQ760FMUfBOFSAlnC8M	CoLD SToRAGE	Messij	19	GBLFP1736045
acidcore	spotify:playlist:23TcHEHll7Ds78hkaiohPx	BUK	Mirage	19	FR9W11921164
acidcore	spotify:playlist:23TcHEHll7Ds78hkaiohPx	Mr.Gasmask	Urtekram	19	FR2W01900014
aggrotech	spotify:playlist:710IY6IOVa3h64CvE0INWb	Reaper	She Is a Devil and a Whore	19	DEZ900701633
aggrotech	spotify:playlist:710IY6IOVa3h64CvE0INWb	C-Lekktor	Silence Remains	19	DEL360801083
aggrotech	spotify:playlist:710IY6IOVa3h64CvE0INWb	A7IE	Some Kind of Hate	19	FR6V80874586
aggrotech	spotify:playlist:710IY6IOVa3h64CvE0INWb	FabrikC	Chinese Food	19	DEZ650710442
amapiano	spotify:playlist:7xgfzFRkpWzI55LljwwuhO	Mkeyz,De Mthuda	Ingoma (Bamba Amakhanda)	19	US23A1512274
amapiano	spotify:playlist:7xgfzFRkpWzI55LljwwuhO	Mono T,LeVuvu	Hello Summer	19	ZA83G1900058
ambient house	spotify:playlist:6nwKOBp5s1ESz8zie6WBUf	Dr Alex Paterson	Loving You Live	19	GBBPW9200039
ambient house	spotify:playlist:6nwKOBp5s1ESz8zie6WBUf	Banco De Gaia,Desert Dwellers	All Sleeping - Desert Dwellers Remix	19	GBCSF1300011
ambient industrial	spotify:playlist:6SjDZKf8ke13f8E3v1XAQ8	Nocturnal Emissions	T' Cow's Yed	19	USI4R0707807
ambient industrial	spotify:playlist:6SjDZKf8ke13f8E3v1XAQ8	Muslimgauze	I Shall Sing Until My Land Is Free	19	QMQQH1301431
ambient techno	spotify:playlist:4K8cqoXccxo7fPmBEqVKQm	Voices from The Lake	Velo Di Maya	19	DEZ651334742
azonto	spotify:playlist:2i8bdWfRsaWbyrwBEZauU2	Obour,A.B. Crentsil	Juliana	19	ZA56E1407988
bass music	spotify:playlist:0I8grtFFc4NxQ28GwWDCsW	El-B	Amazon	19	GBQGW0400028
bass music	spotify:playlist:0I8grtFFc4NxQ28GwWDCsW	Egyptrixx,Trust	Chrysalis Records	19	GBQLP1000591
bass music	spotify:playlist:0I8grtFFc4NxQ28GwWDCsW	TRG,Martyn	Broken Heart - Martyn's DCM Remix	19	GBUMC0700009
bassline	spotify:playlist:3Lp89wmns5SSt3U8wYWcK3	Booda,Becky Rhodes,T2	Secrets T2 Remix	19	TCADR1801058
bassline	spotify:playlist:3Lp89wmns5SSt3U8wYWcK3	Mark Krupp	On Your Mind	19	GB8KE2150334
berlin school	spotify:playlist:2jgy57TEf9gpe5wRZ4cPDF	Deutsche Wertarbeit	Deutscher Wald	19	DELI51401623
berlin school	spotify:playlist:2jgy57TEf9gpe5wRZ4cPDF	Bernard Xolotl	Mirador	19	DEB378200490
berlin school	spotify:playlist:2jgy57TEf9gpe5wRZ4cPDF	Peter Baumann	Valley of the Gods	19	DELI51602021
big beat	spotify:playlist:370tEYE4lZui1vrufdq7xy	808 State	Pacific State	19	GBAHW1100023
big beat	spotify:playlist:370tEYE4lZui1vrufdq7xy	Indian Ropeman	66 Meters - Radio Edit	19	GBBMQ9900002
bitpop	spotify:playlist:5QV9DIzmUFiUiyBGWWAuGc	YMCK	マジカルエイトビットツアー	19	JPS809905244
bitpop	spotify:playlist:5QV9DIzmUFiUiyBGWWAuGc	Copy	Zipper Problems	19	USA560640176
bitpop	spotify:playlist:5QV9DIzmUFiUiyBGWWAuGc	cTrix	DX Heaven	19	QMBZ91318313
boogie	spotify:playlist:4vLb33ufLI6jjyGh4jpz9P	Wynd Chymes	Body Rap	19	USRC10202291
brazilian bass	spotify:playlist:1rhRPl3CJrszlIzllhvW25	Kzn	The Club	19	GBLV61914581
brazilian bass	spotify:playlist:1rhRPl3CJrszlIzllhvW25	FlexB,Anacondz	Beatbox	19	AUXN22155587
brazilian bass	spotify:playlist:1rhRPl3CJrszlIzllhvW25	INGEK	S.M.O	19	QZNWR2085086
breakbeat	spotify:playlist:1yckyfEZtFkkq7UPXHbLwi	Tony Faline	Mind Over Matter	19	ushm80987962
breakbeat	spotify:playlist:1yckyfEZtFkkq7UPXHbLwi	Guau,Yo Speed	Eternity	19	GBKQU2040402
breakcore	spotify:playlist:3OBvO6hmsS5BsYbciDddW7	Ladyscraper	My Gums Bleed For This Type Of Shit	19	GBPCE0610033
breakcore	spotify:playlist:3OBvO6hmsS5BsYbciDddW7	Otto Von Schirach	Animal	19	QM6N22190311
breakcore	spotify:playlist:3OBvO6hmsS5BsYbciDddW7	Alec Empire	Addicted to You	19	GBBXA0100738
broken beat	spotify:playlist:1rnJHknpDL8e9EjJeI7d1V	Marc Mac	Boom Bap Dap	19	GB3SM1200132
chicago house	spotify:playlist:6Wel9lJLvOpiZHBJNF19jn	Phortune	Jigger Watts	19	GBBLG0100396
chicago house	spotify:playlist:6Wel9lJLvOpiZHBJNF19jn	Phortune	Can You Feel The Bass	19	GBBLG0100394
chillstep	spotify:playlist:22pjJtfW7sA4PiaruUB5yN	Grixis	Stars	19	GBKPL1252987
chillstep	spotify:playlist:22pjJtfW7sA4PiaruUB5yN	Mario M	Let Me Out	19	usl4q2000709
chiptune	spotify:playlist:1LFNDgI96e297dxed2dZZa	Psilodump,zabutom	The Somnambulist - Zabutom's Gameboy Remix	19	SEYOK1001982
chiptune	spotify:playlist:1LFNDgI96e297dxed2dZZa	YMCK	マジカルエイトビットツアー	19	JPS809905244
complextro	spotify:playlist:3N0R1GcrhHAvCmSSMJumJT	Lucky Date,Space Laces	Ho's and Disco's - Space Laces Remix	19	CA5KR1000066
dark ambient	spotify:playlist:1mhHpC0idew8lgWQkEJnOL	Mulm	Morke	19	QMFMG1547880
dark ambient	spotify:playlist:1mhHpC0idew8lgWQkEJnOL	Parhelion	Midnight Sun	19	CAAD21011372
dark ambient	spotify:playlist:1mhHpC0idew8lgWQkEJnOL	Wordclock	It May Come	19	ushm81500408
dark electro	spotify:playlist:6E9jkAu1N93vNa0DZqVNmL	Mondträume	Still Beating	19	BEC261993904
dark electro	spotify:playlist:6E9jkAu1N93vNa0DZqVNmL	State Of The Union	Dancing in the Dark	19	DEKV20911706
dark electro	spotify:playlist:6E9jkAu1N93vNa0DZqVNmL	Scheuber,Eisfabrik	Bliss - Remixed by Eisfabrik	19	FRX201732963
dark electro	spotify:playlist:6E9jkAu1N93vNa0DZqVNmL	Uncreated,Mark Hockings,Mesh	Hand Grenade	19	ATR981222600
dark electro	spotify:playlist:6E9jkAu1N93vNa0DZqVNmL	Midnight Resistance	Horizon	19	DEAR41876307
dark electro	spotify:playlist:6E9jkAu1N93vNa0DZqVNmL	Substaat,Psykosister	Captivate - Substaat feat. Psykosister Version	19	NOGVY2014040
dark electro	spotify:playlist:6E9jkAu1N93vNa0DZqVNmL	Seelennacht	The Pages in Between	19	DETX51800514
dark electro	spotify:playlist:6E9jkAu1N93vNa0DZqVNmL	X Marks The Pedwalk	Masterpiece	19	DEVF71600006
dark psytrance	spotify:playlist:4p7LvTTcCt83rvC5tXPVnR	Atriohm	Rings Of Fairy	19	USA2P0614286
dark psytrance	spotify:playlist:4p7LvTTcCt83rvC5tXPVnR	Electrypnose	An Important One Sorted	19	Auzr10700581
dark wave	spotify:playlist:4ac3WdJSdYTu4MeN4MWzEX	Girls Under Glass	Frozen	19	DEU241331069
dark wave	spotify:playlist:4ac3WdJSdYTu4MeN4MWzEX	The Eden House,Monica Richards	To Believe In Something (feat. Monica Richards)	19	GBCST0950001
dark wave	spotify:playlist:4ac3WdJSdYTu4MeN4MWzEX	And Also The Trees	Virus Meadow	19	GBTKD0900001
darkstep	spotify:playlist:2oUR5RTzUhtwJypKmhuxdG	Machine Code	Take	19	GB8KE1551685
darkstep	spotify:playlist:2oUR5RTzUhtwJypKmhuxdG	Prode	2Grams	19	QZNMU2126454
darkstep	spotify:playlist:2oUR5RTzUhtwJypKmhuxdG	OTM	Otm Shooters	19	TCACX1787391
darkstep	spotify:playlist:2oUR5RTzUhtwJypKmhuxdG	Maztek,Miss Trouble,Redpill	Shake The Foundation - RedPill Remix	19	GB8KE1852821
darksynth	spotify:playlist:7mr4rvyCkgD2fuNdPGYQw9	Hubrid	Altitude	19	QZHN52040418
darksynth	spotify:playlist:7mr4rvyCkgD2fuNdPGYQw9	Funeral Director	Downstairs	19	QZES61883569
darksynth	spotify:playlist:7mr4rvyCkgD2fuNdPGYQw9	FacexHugger,Street Cleaner	Power Unleashed	19	QZB4J1875315
darksynth	spotify:playlist:7mr4rvyCkgD2fuNdPGYQw9	Rale Daver	Mecha Church	19	QZES51868762
darksynth	spotify:playlist:7mr4rvyCkgD2fuNdPGYQw9	ROBORG	No More Mercy	19	QZ9JZ1790474
death industrial	spotify:playlist:5Wh6LBCI5BX6VVLfkcJ1g6	Lana Del Rabies	Disgrace	19	USGWZ1810015
death industrial	spotify:playlist:5Wh6LBCI5BX6VVLfkcJ1g6	Puce Mary	Red Desert	19	DEX261800486
deconstructed club	spotify:playlist:3uwJeZkSKE219OiTdOV0b0	DÆMON	Human Nature	19	QZES71863182
deep house	spotify:playlist:4ZRv1fFjjwpgAcosytT3bd	Jon Cutler,Eric Clark	It's Yours - Original Distant Music	19	DEN120110364
detroit techno	spotify:playlist:6eKMGlc0PX3mNLAJOFUDUB	LOS HERMANOS	Quetzel	19	USGUM0810120
detroit techno	spotify:playlist:6eKMGlc0PX3mNLAJOFUDUB	Scan 7	The Best Is Yet to Come	19	NLYV52000029
digital hardcore	spotify:playlist:2fqbzU1sBBZ3gW61Q7qYhp	Alec Empire	Addicted to You	19	GBBXA0100738
disco house	spotify:playlist:7tW3eTmzzYNNyEmi9qHdQC	The Ones	Flawless - Radio Edit	19	CAH250638140
diva house	spotify:playlist:0kAFZCbHemKb8RxZhDPZbv	Vernessa Mitchell,Rosabel,Ralphi Rosario,Abel Aguilera	This Joy - Rosabel 2016 Reworked Joy Radio	19	USP6D1601811
diva house	spotify:playlist:0kAFZCbHemKb8RxZhDPZbv	Serious Intention	You Don't Know - Special Remix	19	USESR0275125
doomcore	spotify:playlist:3OFavLb9tW7gAThaWdthHx	Celsius	Ndiyende	19	FR59R1789754
dream trance	spotify:playlist:0m1icO5Ea5t8btM4xQ7mHT	Spacekid,Jens O.	Blob	19	DEVT82000230
dream trance	spotify:playlist:0m1icO5Ea5t8btM4xQ7mHT	Minimalistix	Struggle For Pleasure - Radio Mix	19	BEK010700821
drone	spotify:playlist:0HIfTbD7gaDP0rVPqSPNhX	Nadja	Luminous Rot	19	USZPA0901956
drone	spotify:playlist:0HIfTbD7gaDP0rVPqSPNhX	Christopher Bissonnette	Jour Et Nuit	19	USI4R0707486
drumfunk	spotify:playlist:5i3nz8m7XR6D7PUoIchxW8	Equinox	Identity - Edit	19	NLH2L1500005
drumfunk	spotify:playlist:5i3nz8m7XR6D7PUoIchxW8	Instra:mental	Watching You - Original Mix	19	GB2HB0900003
drumfunk	spotify:playlist:5i3nz8m7XR6D7PUoIchxW8	Random Movement	Waterlogged	19	GBGPZ1000012
drumfunk	spotify:playlist:5i3nz8m7XR6D7PUoIchxW8	Omni Trio,Aquasky	Who Are You? (Aquasky Remix) - Remaster	19	GBCYY1400070
dub techno	spotify:playlist:13Kst5O4iuiTXwJcbBTJ26	Martin Nonstatic	Granite	19	USA2P1547191
dubstep	spotify:playlist:0ZYFF9tPuPq2YNMRNhQZJt	Avance,K-NINE	GUT WRENCH	19	GBWUL2026196
dubstep	spotify:playlist:0ZYFF9tPuPq2YNMRNhQZJt	Veer	EWW	19	QZMHN2088120
dubstep	spotify:playlist:0ZYFF9tPuPq2YNMRNhQZJt	Digitist,Executioner	Digital Execution	19	GB7YL1896105
dungeon synth	spotify:playlist:6kLG3oulPcD3Q2cOEuO4fV	Evilfeast	Winter Descent's Eve... I Become the Journey	19	USA2P1800170
dutch house	spotify:playlist:2A2qSpDa4K8gD55D7sDJe7	Genairo Nvilla,Goldy	Ghetto	19	GBSMU2447110
electro swing	spotify:playlist:5oDNHd53EGh5BoiWGYIqH0	Emmanuel Bravo	Little Swing	19	ARTR11100003
electro-industrial	spotify:playlist:0ZVLhUadGf0IkCOecGIgtf	X Marks The Pedwalk	Masterpiece	19	DEVF71600006
electro-industrial	spotify:playlist:0ZVLhUadGf0IkCOecGIgtf	The Electric Hellfire Club	Mr. 44	19	USA370634476
electroclash	spotify:playlist:2lvWEEJ981sRN5GQzBvayl	Noblesse Oblige	Hotel California	19	DES131300009
electroclash	spotify:playlist:2lvWEEJ981sRN5GQzBvayl	Robots In Disguise	The Sex Has Made Me Stupid	19	GBAFQ0700588
electronicore	spotify:playlist:3Ma38ruHiz5DzF1Pb4sY1Y	We Rise the Tides	Flesh and Blood	19	TCABU1452650
ethereal wave	spotify:playlist:54eDlcyhSBrHMt6dbHyFWp	The Eden House,Monica Richards	To Believe In Something (feat. Monica Richards)	19	GBCST0950001
euphoric hardstyle	spotify:playlist:7kUeKVMrA3eMZNP4p8HKVi	Wave Pressure	Take Me High - Radio Version	19	BEB681500476
euphoric hardstyle	spotify:playlist:7kUeKVMrA3eMZNP4p8HKVi	PRDX	Broken Heart	19	NLH2L1900245
eurobeat	spotify:playlist:2FxGFGXJi4yawmWPH5ZYJP	Bamboo Bimbo	Kiss	19	ITA871200701
eurobeat	spotify:playlist:2FxGFGXJi4yawmWPH5ZYJP	Pamsy	My Sweet Forever - Sax Version	19	ITZE51800331
eurobeat	spotify:playlist:2FxGFGXJi4yawmWPH5ZYJP	Hotblade	All Time High	19	ITA871600605
fidget house	spotify:playlist:6vat2V2zBVw4cVQyp62EBQ	Sound Of Stereo	Rhino	19	QM4TW1635311
folktronica	spotify:playlist:6JPd0xG3fBmhUSlxsTfPyW	Mid-Air Thief	鉄鎖	19	KRMIM1807726
footwork	spotify:playlist:2TGq3rEqYHLaHh8cFyg8vm	Cakedog	Slide Thru	19	US25X1088263
footwork	spotify:playlist:2TGq3rEqYHLaHh8cFyg8vm	Taso,DJ Rashad,DJ Spinn	New Start	19	UKF4T1600009
