genre	pl_id	artist_name	track_name	track_pop	track_isrc
nintendocore	spotify:playlist:0oSBswMPV792Pth26EyI7N	Hella	Biblical Violence	39	USKRS0301802
nintendocore	spotify:playlist:0oSBswMPV792Pth26EyI7N	Gay Against You	Cruisin	1	GBVCE0928001
nintendocore	spotify:playlist:0oSBswMPV792Pth26EyI7N	The Advantage	Metroid - Kraid's Lair	18	USKRS0605005
nintendocore	spotify:playlist:0oSBswMPV792Pth26EyI7N	Minibosses	Sports!!! - Original Mix	8	USLZJ1258631
nintendocore	spotify:playlist:0oSBswMPV792Pth26EyI7N	Crystal Castles,HEALTH	Crimewave	61	GBRQQ0700001
nintendocore	spotify:playlist:0oSBswMPV792Pth26EyI7N	Vaila	Azuro	0	ushm20573192
nintendocore	spotify:playlist:0oSBswMPV792Pth26EyI7N	Enter Shikari	Sorry, you're not a winner/Remix	40	GBNPA0700007
nintendocore	spotify:playlist:0oSBswMPV792Pth26EyI7N	The Octopus Project	Porno Disaster	34	USA3K0400074
nintendocore	spotify:playlist:0oSBswMPV792Pth26EyI7N	Last Chance To Reason	Upload Complete	16	USERN1007619
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Agneton	Back To Hyperion - Original Mix	15	GBKQU1386837
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Ephedra	Experiments - Original Mix	7	GBKQU1491651
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Persistent Aura	Julia's Wings - Original Mix	5	GBKQU1399019
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Goasia	Paranormal Experience	14	USQY50822670
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Goalien,Agneton	Hallucinating - Original Mix	10	GBKQU1399029
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Amithaba Buddha	Ankh	8	ATRD41000020
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Somnesia	Slow Motion - Psy Chill Progressive Trance 2019 Dj Mixed	5	USLZJ1942940
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Nova Fractal,Median Project	Gravitational Field	6	USA2P1807287
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Asia 2001,Goa Gil	Vertige - Goa Gil Burning Man Mix	28	IL1210503002
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Afgin	Amanita	11	USQY50822664
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Travma	Modular Sequence	5	USA2P1404580
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	The Grey Guy	Galactic Treatment - Original Mix	2	GBKQU1399021
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Cosmosis	Dance Of The Cosmic Serpent	30	USQY50907080
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Etnica,Loud	Trip Tonight - Loud Remix	24	USA2P1600497
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Nostromosis	The Gods Descended from Heaven	2	USQY51549741
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Agrabah	The Freeman	3	GBKQU1757398
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Proxeeus	Something Lurks On Yuggoth	1	GBLV61620470
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Primal Source	Cosmic Anaconda	1	ATRD40900025
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Ion Vader	Changa	0	USQY51712435
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	PharaOm	White Lotus Energy	3	QZ5FN1724357
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Jbc-arkadii	Fraktal Diving	1	USQY51379730
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Lab X	Ansuz	0	RUA401320082
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Fractal Vivisection	Subconscious Flashback	2	USA2P1381840
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Alien Operator	Moons Of Pandora	11	GBKQU1831591
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Persia Vibe	No Limit in Galaxy	5	USA2P1807298
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Agnetivax	Achieving Moksha - Original Mix	3	GBKQU1643955
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Zed Reactor	Vega Sector - Original Mix	2	GBKQU1395295
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Minomar	Holographic Universe - Original Mix	0	GBKQU1509186
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	One Man Game	Tazmania	0	SEYOK1924872
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Lucid Rainbow	Ebola	3	USA2P1557483
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Microdose	Full Power	2	USQY51769932
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Phargua	Digital Dew - Original Mix	2	GBKQU1395298
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Astrix	Deep Jungle Walk	58	USA2P1611449
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Midi Rico	Explosions Wackier - Original Mix	1	GBKQU1395294
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Holymen	The Last Universe - End All Remix	35	USQY50822672
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Oren Barkan,Astrix	Wave Of Love	0	USA2P0709128
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Rayavana	Mogiła	4	GBKQU2103684
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Eyal Barkan,Yahel	Voyage - Radio Edit	21	NLE710332221
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Unitec,Eyal Barkan	Power Of Darkness	0	USA2P0709112
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Clementz	Pernille	1	USA2P1807293
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Shivax	Divine Intervention - Original Mix	0	GBKQU1414624
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Rhythmystec	Plasmatik	3	SEYOK1802696
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Zida'ya	Mind Of Madness - Original Mix	0	GBKQU1509169
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Ghost On Acid	Andromeda - 2013 Mix	0	GBKQU1509177
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Main Sequence Star	Virus	0	TCACF1574309
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Shivax,Becker	Make You Groove	24	DEMH90900436
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Agneton,Agrabah	Halalit Balagan	15	uscgj2074287
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Ephedra	Souls In Trance - Original Mix	6	GBKQU1491648
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Persistent Aura	Hurricane - Original Mix	2	GBKQU1399052
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Goasia	God, Good Morning	10	SEYOK1420193
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Goalien	Hathor - Original Mix	9	GBKQU1414612
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Amithaba Buddha	Trip To Kuros	5	ATRD41000023
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Somnesia	Heliopolis - Goa Trance Festival 2019 Dj Mixed	4	USLZJ1942730
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Nova Fractal	Common Cold	3	USA2P1286026
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Asia 2001	Rakshas	14	IL1210503003
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Afgin	Old Is Gold (Part 2)	9	SEYOK0994585
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Travma	AstroJen - Chaos Mix	0	USA2P1404579
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Cosmosis	Spanish Gypsy	23	USQY50907084
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Etnica	Prismatic	22	USLZJ2152022
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Nostromosis	Psychedelic Space Mom and Baby (First Breath)	0	USQY51766805
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Agrabah	Pharaohs Of The Galaxy	2	GBKQU1757396
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Proxeeus	Breaking Down The Barrier	1	GBKQU2104193
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Ion Vader,Cactus Arising,Siam	Unusual Trinity	2	USQY51764118
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	PharaOm,Nitzhonic	Arid Sand - Nitzhonic Mix	2	GBKQU1399018
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Jbc-arkadii	Flashing - Original Mix	2	GBKQU1384030
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Fractal Vivisection,XaniaX	I'm Knocking at Your Door - Radio Edit	1	USA2P1388962
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Alien Operator	A King Of Snakes	0	GBKQU1934492
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Persia Vibe	Flying With Winds	0	USQY51574047
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Agnetivax	Hacidic Vortex - Original Mix	1	GBKQU1643953
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Zed Reactor	Tore Kong - Darkpsy Remix	0	GBLFP1142277
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Minomar	Like A Joke, Tb Or Not Tb - Original Mix	0	GBKQU1509172
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	One Man Game	Venos	0	SEYOK1924867
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Lucid Rainbow	Twilight Tone	0	USA2P1557485
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Microdose	The Speed of Light	2	USQY51769933
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Agneton	Victories in Wonderland	14	usdy42043271
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Ephedra	In Search Of Flying Saucers	4	GBKQU1840651
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Persistent Aura	Concrescence - Original Mix	2	GBKQU1399047
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Goasia	Love & Peace	10	SEYOK0994622
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Goalien	Discarded Entity (Part I) - Original Mix	7	GBKQU1395292
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Amithaba Buddha	Guardian Of The Gate	3	ATRD40800019
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Somnesia	From Nibiru	1	USQY51732102
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Nova Fractal	Perplexed	5	USA2P1286021
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Asia 2001	Anafuzz	11	SEYOK1511821
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Afgin	Dreams In Motion	6	SEYOK0994587
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Travma	The Reality	0	USA2P1404581
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Cosmosis	Martian Blues	23	USQY50907082
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Etnica	Triptonite - Pleiadians live mix	19	USQY51235526
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Nostromosis,Sonic Elysium	New Life	2	USQY51766809
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Agrabah	Flux Capacity	2	GBKQU2103686
nitzhonot	spotify:playlist:4LfTA71lypx7XfDpvMZXae	Proxeeus	What The Moon Brings	1	GBLV61620473
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Future Funk Squad,Omega Sparx,Stu Brootal,The Crystal Method	Prophet Margin	34	GBLFP2156801
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Splitloop	Hot Rock Boy	11	GBFNF0400004
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	General Midi	The Eastoner	25	USA2P0505881
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Plump DJs,Hybrid Theory	Yes Yes - Hybrid Theory Remix	32	UKACT1650173
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Elite Force	The Law of Life	23	DEZ651004378
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Drummatic Twins	Hyperspeed	7	USA2P0715099
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Drumattic Twins	Feelin Kinda Strange	33	GBFEK0200059
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	The Breakfastaz	The Pressure	20	GBCYY0500107
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Stanton Warriors,Fred V,Grafix	Still Here - Fred V & Grafix Remix	36	UKACT1750155
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Slyde,Timaya	Banana (Remix)	15	UK3AZ1411630
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	ILS	Feed The Addiction	41	GBBCH0500005
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Atomic Hooligan	Papercuts	12	GBHCD1609020
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Meat Katie,Christian J,Dylan Rhymes	Turn Me Out - Dylan Rhymes Remix	17	GBYQF1000177
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Stereo 8	Flipmode	11	GBFEK0300126
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Napt	Come on Surrender - Nom De Strip & Chris Lake Extended Remix	0	GBLNZ1300268
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Rennie Pilgrem,Roxiller	Bug	19	USA2P0603705
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	The Rogue Element,Miss Trouble	Let Me Breathe	17	GBEKG0300115
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Dylan Rhymes,The Rogue Element	Muzica - The Rogue Element Remix	7	GBEKG0700058
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Rob Le Pitch,Tom Real,The Rogue Element	Twisted - Tom Real & Rogue Element Remix	14	GBCYY0600174
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Brothers Bud	The Sting	6	GBFEK0800015
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	DJ Icey,Arion Lee Mc	Baby Girl	24	USB371601510
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Soul Of Man,Salty Acapella	Foxy Moron (feat. Salty Acapella)	21	GBFEK0500178
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Stone Lions	Snow Over Arizona - Bassbin Twins Edit	6	GBCTW0600257
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Breakfastaz,Koma,Bones	Midnight - Koma & Bones Remix	8	GBFNF0500010
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Shimon & Nixon	Around The Edge	8	GBFEK0700241
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Evil Nine	Restless	42	GBCTW0400072
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Smithmonger,Kobe	Grizzle - Vlad & Ardisson Remix	15	USA2P0603501
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Adam Freeland	Mind Killer	25	GBCTW0300005
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Rektchordz,Sean DeClase,Chris Gresswell	Higher - Chris Gresswell Remix	13	AUVC01333751
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Beat Assassins,Phibes	Home Grown - Phibes Remix - Edit	38	GBFG92000161
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Freq Nasty	Amped	14	GBBMQ0300109
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	4Kuba	Space Buggy - Beta Remix	3	USLZ41010799
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Aquasky	Kauna - mixed	29	DEQ490700012
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Forme	Kick A Hole	6	GBCTW0400031
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	DJ Hyper	Paranoia	2	USA370581793
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	ED209,Ken Mac	Hell Yeah! - Original Mix	14	GBMKA0600040
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Break The Box,Ira	Groovy Moves - Plaza De Funk Remix	12	GBLSB0700006
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Aquasky Vs Masterblaster	777	11	GBBSP0100139
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Transformer Man	Everybody Get Up - Circuit Breaker Remix	8	USA2P0603498
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Nubreed	NuFunk - deadmau5 Remix [Haley - I'm Someone Else (Acapella)]	11	USUS10900146
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Circuit Breaker	Japan (2007 mix)	0	FR33J0700020
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Bassbin Twins,Skint	Two Turntables and a Crate of Skint	11	GBBMQ0800105
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Etostone,Carlos Galavis	For Eternity - Radio Edit	8	NLAM41200142
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Lee Coombs,Dylan Rhymes	Alright All Night featuring Dylan Rhymes	12	GBFEK0400139
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Beber,Tamra	You Wonder - Starecase Vocal Remix	2	GBDLM0100020
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Krafty Kuts,Chali 2na	Hands High	33	GBFEK1700397
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	DJ Mutiny,Shopliftas	Daily Operation - Mixed	9	GBEXH1900464
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Groove Diggerz	Big Bad Bruiser - Original Mix	1	GBMCN0600001
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Kid Blue	Speak Freak	3	GBHFW0900186
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	The Autobots,Screwface,Navigator	Burn	10	USA2P0603710
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	PMT	Necromancer	5	GBJRQ0700019
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	JDS,Shadow Child	Nine Ways - Shadow Child Remix	22	NLF712103817
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Andy Page	Porcelain Elvis - Original Mix	3	GBZLZ0900067
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Madox	Warszawski sen - Single Edit	3	PLI360309000
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Uberzone	Vibrate	15	USDFM0700221
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Quadrat Beat,Kid Digital	Make You Dance - Kid Digital Remix	20	USLZJ1720808
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Deibeat,Under This	You Make Me Feel - Under This Remix	7	GBKQU2123317
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Ctrl-Z,Freestylers,Navigator,Datsik,Excision	Ruffneck 09 - Excision & Datsik Remix	17	USTCZ0959039
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Merka	Holding On - Mixed	7	GBEXH1900469
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Dan F,Sinosine,Ricky Stone	Two Systems	1	GBDLM0400036
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Deekline & Wizard	All Your Love - Deekline & Wizard Club Mix	12	USA2P0603500
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Koma & Bones	Button Monkey	4	US26A1500001
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Tayo	Laisse les parler (Radio Edit)	12	FR4HD1500901
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	The Body Snatchers,Goldmouf	Club Beat Internationale	14	GBCYY0800326
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Spaz,Dj Arabika,Matt Bueller,Datdude	Done Up	4	CA5KR1533215
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Access Denied	Funk You - Original Mix	10	CA5KR1048247
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Jason Sparks	Gangsters	1	GBBSP0300052
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Hybrid,Metrik	Sky Full Of Diamonds - Metrik Remix	43	GBHCD2100142
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Friendly	Fucking In Public	0	USA2P0604536
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Amb,ICP	Might Go Mad (feat. Icp)	23	US2X61401481
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Future Funk Squad feat. Mojo,Future Funk Squad,Mojo	Rat Race	6	GBZLZ1400202
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Tony Faline	Mind Over Matter	18	ushm80987962
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Far Too Loud	Lightbringer	32	TCABH1209353
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Rennie Pilgrim	Finger of Fudge	1	GBDUE0600051
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Terminalhead	Weekend Warriors (Weekend Mix)	0	TCACY1706745
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Son of the Electric Ghost	End of Six	2	USA2P0603452
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Precision Cuts	The Miracle	4	GBJPB0500022
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Beber & Tamra	Travelling On	2	GBDLM0200015
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Colombo	Gods - Original Mix	27	USLZJ1265692
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Nick Thayer	Like Boom	32	USQY51236758
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	DJ Quest,Odissi	Wormhole - Original Mix	6	GBMKA0600019
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	C.E. Orchestra,Drumattic Twins and Lee Coombs	Put The Needle To The Record	0	GBFEK0200048
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Beat Assasins	Direct Hit	3	USLZ41010537
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	30Hz	No Man's Land	2	GBGXC0400001
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Drumattix	Heart Beat	0	CA27Y1000297
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Lady Waks,Hardy Hard,Mr X	Minimal	25	GBLV62031097
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Myagi	Giorgio Maurader	6	GBJRQ0700014
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	A.Skillz,Krafty Kuts,Droop Capone	Peaches (feat. Droop Capone)	37	GBFEK0200063
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	10 Rapid	Sonic Weapon	0	USA2P0795188
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Diverted	Annihilating Rhythms	1	GBLXN0600015
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Albino Allstars	Rumbleweed - Original Mix	0	GBDLM0200007
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Malente	Funk The Rich - Original	19	DEQ121214806
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Baby Anne	Trippin on the Bass	16	USB371800012
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	BSD	Baby	0	FR96X2098832
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Dom Almond	RIDE THE STORM (A Battle Of The Mind)	0	QZHN72185318
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Christian J,Dylan Rhymes	Party People	11	GBPUP0835173
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Buckfunk 3000	Jump - Snareophobe Remix	7	GBXEW0800067
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Deep Impact	Out Of Control	8	USA2P0603701
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Baobinga & I.D.	The Machine	3	GBJVX0700284
nu skool breaks	spotify:playlist:6BfYBqrSm30CXrqFwecv5d	Plaza De Funk	Do It	4	GBHFW0900171
outsider house	spotify:playlist:2B6gPUsTqEgz2W7W6gEOt3	Huerco S.	A Sea Of Love	42	USYBL1600454
outsider house	spotify:playlist:2B6gPUsTqEgz2W7W6gEOt3	Actress,Sampha	Walking Flames	40	GBCFB2000429
outsider house	spotify:playlist:2B6gPUsTqEgz2W7W6gEOt3	Delroy Edwards	4 Club Use Only	30	DEMM41301295
outsider house	spotify:playlist:2B6gPUsTqEgz2W7W6gEOt3	Anthony Naples	Drifter	32	USYBL1801677
outsider house	spotify:playlist:2B6gPUsTqEgz2W7W6gEOt3	Drexciya	Andreaen Sand Dunes	40	DEF279912903
outsider house	spotify:playlist:2B6gPUsTqEgz2W7W6gEOt3	Patricia	Liminal States	30	US2J71713802
outsider house	spotify:playlist:2B6gPUsTqEgz2W7W6gEOt3	Andy Stott	Faith in Strangers	47	USA2Z1411284
outsider house	spotify:playlist:2B6gPUsTqEgz2W7W6gEOt3	Legowelt,Younger Rebinds	Disco Rout - Younger Rebinds Remix 2	36	DEQ201901882
outsider house	spotify:playlist:2B6gPUsTqEgz2W7W6gEOt3	Terekke	Wav1	30	NLD7H1700133
outsider house	spotify:playlist:2B6gPUsTqEgz2W7W6gEOt3	Shinichi Atobe	Heat 1	38	USA2Z1811509
